unit_id,district
Jefferson-:-City of Watertown Ward 15 ED 1,23
Jefferson-:-City of Watertown Ward 15 ED 2,23
Jefferson-:-Town of Watertown 1,23
Jefferson-:-Town of Watertown 2,23
Jefferson-:-Town of Watertown 3,23
Jefferson-:-Wilna 1,20
Jefferson-:-Wilna 2,20
Jefferson-:-Wilna 3,20
Jefferson-:-Worth,23
Kings-:-AD 41 ED 1,8
Kings-:-AD 41 ED 2,8
Kings-:-AD 41 ED 3,8
Kings-:-AD 41 ED 4,8
Kings-:-AD 41 ED 5,8
Kings-:-AD 41 ED 6,8
Kings-:-AD 41 ED 7,8
Kings-:-AD 41 ED 8,8
Kings-:-AD 41 ED 9,8
Kings-:-AD 41 ED 10,8
Kings-:-AD 41 ED 11,8
Kings-:-AD 41 ED 12,8
Kings-:-AD 41 ED 13,8
Kings-:-AD 41 ED 14,8
Kings-:-AD 41 ED 15,8
Kings-:-AD 41 ED 16,8
Kings-:-AD 41 ED 17,8
Kings-:-AD 41 ED 18,8
Kings-:-AD 41 ED 19,8
Kings-:-AD 41 ED 20,8
Kings-:-AD 41 ED 21,8
Kings-:-AD 41 ED 22,8
Kings-:-AD 41 ED 23,8
Kings-:-AD 41 ED 24,8
Kings-:-AD 41 ED 25,8
Kings-:-AD 41 ED 26,8
Kings-:-AD 41 ED 27,8
Kings-:-AD 41 ED 28,8
Kings-:-AD 41 ED 29,8
Kings-:-AD 41 ED 30,8
Kings-:-AD 41 ED 31,8
Kings-:-AD 41 ED 32,8
Kings-:-AD 41 ED 33,8
Kings-:-AD 41 ED 34,8
Kings-:-AD 41 ED 35,8
Kings-:-AD 41 ED 36,8
Kings-:-AD 41 ED 37,7
Kings-:-AD 41 ED 38,7
Kings-:-AD 41 ED 39,7
Kings-:-AD 41 ED 40,7
Kings-:-AD 41 ED 41,8
Kings-:-AD 41 ED 42,7
Kings-:-AD 41 ED 43,7
Kings-:-AD 41 ED 44,7
Kings-:-AD 41 ED 45,7
Kings-:-AD 41 ED 46,7
Kings-:-AD 41 ED 47,7
Kings-:-AD 41 ED 48,7
Kings-:-AD 41 ED 49,7
Kings-:-AD 41 ED 50,7
Kings-:-AD 41 ED 51,7
Kings-:-AD 41 ED 52,7
Kings-:-AD 41 ED 53,7
Kings-:-AD 41 ED 54,7
Kings-:-AD 41 ED 55,7
Kings-:-AD 41 ED 56,7
Kings-:-AD 41 ED 57,7
Kings-:-AD 41 ED 58,7
Kings-:-AD 41 ED 59,7
Kings-:-AD 41 ED 60,7
Kings-:-AD 41 ED 61,7
Kings-:-AD 41 ED 62,7
Kings-:-AD 41 ED 63,7
Kings-:-AD 41 ED 64,7
Kings-:-AD 41 ED 65,7
Kings-:-AD 41 ED 66,7
Kings-:-AD 41 ED 67,7
Kings-:-AD 41 ED 68,7
Kings-:-AD 41 ED 69,7
Kings-:-AD 41 ED 70,8
Kings-:-AD 41 ED 71,8
Kings-:-AD 41 ED 72,7
Kings-:-AD 41 ED 73,7
Kings-:-AD 41 ED 74,8
Kings-:-AD 42 ED 1,8
Kings-:-AD 42 ED 2,8
Kings-:-AD 42 ED 3,8
Kings-:-AD 42 ED 4,8
Kings-:-AD 42 ED 5,8
Kings-:-AD 42 ED 6,8
Kings-:-AD 42 ED 7,8
Kings-:-AD 42 ED 8,8
Kings-:-AD 42 ED 9,8
Kings-:-AD 42 ED 10,8
Kings-:-AD 42 ED 11,8
Kings-:-AD 42 ED 12,8
Kings-:-AD 42 ED 13,8
Kings-:-AD 42 ED 14,8
Kings-:-AD 42 ED 15,8
Kings-:-AD 42 ED 16,8
Kings-:-AD 42 ED 17,8
Kings-:-AD 42 ED 18,8
Kings-:-AD 42 ED 19,8
Kings-:-AD 42 ED 20,8
Kings-:-AD 42 ED 21,8
Kings-:-AD 42 ED 22,8
Kings-:-AD 42 ED 23,8
Kings-:-AD 42 ED 24,8
Kings-:-AD 42 ED 25,8
Kings-:-AD 42 ED 26,8
Kings-:-AD 42 ED 27,8
Kings-:-AD 42 ED 28,8
Kings-:-AD 42 ED 29,8
Kings-:-AD 42 ED 30,8
Kings-:-AD 42 ED 31,8
Kings-:-AD 42 ED 32,8
Kings-:-AD 42 ED 33,8
Kings-:-AD 42 ED 34,8
Kings-:-AD 42 ED 35,8
Kings-:-AD 42 ED 36,8
Kings-:-AD 42 ED 37,8
Kings-:-AD 42 ED 38,8
Kings-:-AD 42 ED 39,8
Kings-:-AD 42 ED 40,8
Kings-:-AD 42 ED 41,8
Kings-:-AD 42 ED 42,8
Kings-:-AD 42 ED 43,8
Kings-:-AD 42 ED 44,8
Kings-:-AD 42 ED 45,8
Kings-:-AD 42 ED 46,8
Kings-:-AD 42 ED 47,8
Kings-:-AD 42 ED 48,8
Kings-:-AD 42 ED 49,8
Kings-:-AD 42 ED 50,8
Kings-:-AD 42 ED 51,8
Kings-:-AD 42 ED 52,8
Kings-:-AD 42 ED 53,8
Kings-:-AD 42 ED 54,8
Kings-:-AD 42 ED 55,8
Kings-:-AD 42 ED 56,8
Kings-:-AD 42 ED 57,8
Kings-:-AD 42 ED 58,8
Kings-:-AD 42 ED 59,8
Kings-:-AD 42 ED 60,8
Kings-:-AD 42 ED 61,8
Kings-:-AD 42 ED 62,9
Kings-:-AD 43 ED 1,8
Kings-:-AD 43 ED 2,8
Kings-:-AD 43 ED 3,8
Kings-:-AD 43 ED 4,8
Kings-:-AD 43 ED 5,8
Kings-:-AD 43 ED 6,8
Kings-:-AD 43 ED 7,8
Kings-:-AD 43 ED 8,8
Kings-:-AD 43 ED 9,8
Kings-:-AD 43 ED 10,8
Kings-:-AD 43 ED 11,8
Kings-:-AD 43 ED 12,8
Kings-:-AD 43 ED 13,8
Kings-:-AD 43 ED 14,8
Kings-:-AD 43 ED 15,8
Kings-:-AD 43 ED 16,8
Kings-:-AD 43 ED 17,8
Kings-:-AD 43 ED 18,8
Kings-:-AD 43 ED 19,8
Kings-:-AD 43 ED 20,8
Kings-:-AD 43 ED 21,8
Kings-:-AD 43 ED 22,8
Kings-:-AD 43 ED 23,8
Kings-:-AD 43 ED 24,8
Kings-:-AD 43 ED 25,8
Kings-:-AD 43 ED 26,8
Kings-:-AD 43 ED 27,8
Kings-:-AD 43 ED 28,8
Kings-:-AD 43 ED 29,8
Kings-:-AD 43 ED 30,8
Kings-:-AD 43 ED 31,8
Kings-:-AD 43 ED 32,8
Kings-:-AD 43 ED 33,8
Kings-:-AD 43 ED 34,8
Kings-:-AD 43 ED 35,8
Kings-:-AD 43 ED 36,8
Kings-:-AD 43 ED 37,8
Kings-:-AD 43 ED 38,8
Kings-:-AD 43 ED 39,8
Kings-:-AD 43 ED 40,8
Kings-:-AD 43 ED 41,8
Kings-:-AD 43 ED 42,8
Kings-:-AD 43 ED 43,8
Kings-:-AD 43 ED 44,8
Kings-:-AD 43 ED 45,8
Kings-:-AD 43 ED 46,8
Kings-:-AD 43 ED 47,8
Kings-:-AD 43 ED 48,8
Kings-:-AD 43 ED 49,8
Kings-:-AD 43 ED 50,8
Kings-:-AD 43 ED 51,8
Kings-:-AD 43 ED 52,8
Kings-:-AD 43 ED 53,8
Kings-:-AD 43 ED 54,8
Kings-:-AD 43 ED 55,8
Kings-:-AD 43 ED 56,8
Kings-:-AD 43 ED 57,8
Kings-:-AD 43 ED 58,8
Kings-:-AD 43 ED 59,8
Kings-:-AD 43 ED 60,8
Kings-:-AD 43 ED 61,8
Kings-:-AD 43 ED 62,8
Kings-:-AD 43 ED 63,8
Kings-:-AD 43 ED 64,8
Kings-:-AD 43 ED 65,8
Kings-:-AD 43 ED 66,8
Kings-:-AD 43 ED 67,8
Kings-:-AD 43 ED 68,8
Kings-:-AD 44 ED 1,9
Kings-:-AD 44 ED 2,8
Kings-:-AD 44 ED 3,9
Kings-:-AD 44 ED 4,7
Kings-:-AD 44 ED 5,9
Kings-:-AD 44 ED 6,9
Kings-:-AD 44 ED 7,9
Kings-:-AD 44 ED 8,9
Kings-:-AD 44 ED 9,8
Kings-:-AD 44 ED 10,9
Kings-:-AD 44 ED 11,8
Kings-:-AD 44 ED 12,9
Kings-:-AD 44 ED 13,9
Kings-:-AD 44 ED 14,9
Kings-:-AD 44 ED 15,8
Kings-:-AD 44 ED 16,9
Kings-:-AD 44 ED 17,9
Kings-:-AD 44 ED 18,9
Kings-:-AD 44 ED 19,9
Kings-:-AD 44 ED 20,9
Kings-:-AD 44 ED 21,9
Kings-:-AD 44 ED 22,9
Kings-:-AD 44 ED 23,9
Kings-:-AD 44 ED 24,9
Kings-:-AD 44 ED 25,9
Kings-:-AD 44 ED 26,9
Kings-:-AD 44 ED 27,9
Kings-:-AD 44 ED 28,9
Kings-:-AD 44 ED 29,9
Kings-:-AD 44 ED 30,9
Kings-:-AD 44 ED 31,9
Kings-:-AD 44 ED 32,9
Kings-:-AD 44 ED 33,9
Kings-:-AD 44 ED 34,9
Kings-:-AD 44 ED 35,9
Kings-:-AD 44 ED 36,9
Kings-:-AD 44 ED 37,9
Kings-:-AD 44 ED 38,9
Kings-:-AD 44 ED 39,9
Kings-:-AD 44 ED 40,9
Kings-:-AD 44 ED 41,9
Kings-:-AD 44 ED 42,9
Kings-:-AD 44 ED 43,9
Kings-:-AD 44 ED 44,9
Kings-:-AD 44 ED 45,9
Kings-:-AD 44 ED 46,8
Kings-:-AD 44 ED 47,8
Kings-:-AD 44 ED 48,8
Kings-:-AD 44 ED 49,8
Kings-:-AD 44 ED 50,8
Kings-:-AD 44 ED 51,8
Kings-:-AD 44 ED 52,8
Kings-:-AD 44 ED 53,8
Kings-:-AD 44 ED 54,9
Kings-:-AD 44 ED 55,8
Kings-:-AD 44 ED 56,8
Kings-:-AD 44 ED 57,8
Kings-:-AD 44 ED 58,8
Kings-:-AD 44 ED 59,8
Kings-:-AD 44 ED 60,8
Kings-:-AD 44 ED 61,8
Kings-:-AD 44 ED 62,8
Kings-:-AD 44 ED 63,8
Kings-:-AD 44 ED 64,8
Kings-:-AD 44 ED 65,8
Kings-:-AD 44 ED 66,8
Kings-:-AD 44 ED 67,8
Kings-:-AD 44 ED 68,8
Kings-:-AD 44 ED 69,8
Kings-:-AD 44 ED 70,8
Kings-:-AD 44 ED 71,8
Kings-:-AD 44 ED 72,8
Kings-:-AD 44 ED 73,9
Kings-:-AD 44 ED 74,8
Kings-:-AD 44 ED 75,8
Kings-:-AD 44 ED 76,9
Kings-:-AD 44 ED 77,9
Kings-:-AD 44 ED 78,8
Kings-:-AD 44 ED 79,8
Kings-:-AD 44 ED 80,8
Kings-:-AD 44 ED 81,9
Kings-:-AD 44 ED 82,8
Kings-:-AD 44 ED 83,8
Kings-:-AD 44 ED 84,8
Kings-:-AD 44 ED 85,8
Kings-:-AD 44 ED 86,8
Kings-:-AD 44 ED 87,8
Kings-:-AD 44 ED 88,8
Kings-:-AD 44 ED 89,8
Kings-:-AD 45 ED 1,8
Kings-:-AD 45 ED 2,8
Kings-:-AD 45 ED 3,8
Kings-:-AD 45 ED 4,8
Kings-:-AD 45 ED 5,8
Kings-:-AD 45 ED 6,8
Kings-:-AD 45 ED 7,8
Kings-:-AD 45 ED 8,8
Kings-:-AD 45 ED 9,8
Kings-:-AD 45 ED 10,8
Kings-:-AD 45 ED 11,8
Kings-:-AD 45 ED 12,8
Kings-:-AD 45 ED 13,7
Kings-:-AD 45 ED 14,8
Kings-:-AD 45 ED 15,8
Kings-:-AD 45 ED 16,8
Kings-:-AD 45 ED 17,8
Kings-:-AD 45 ED 18,8
Kings-:-AD 45 ED 19,7
Kings-:-AD 45 ED 20,7
Kings-:-AD 45 ED 21,7
Kings-:-AD 45 ED 22,7
Kings-:-AD 45 ED 23,7
Kings-:-AD 45 ED 24,7
Kings-:-AD 45 ED 25,8
Kings-:-AD 45 ED 26,8
Kings-:-AD 45 ED 27,7
Kings-:-AD 45 ED 28,7
Kings-:-AD 45 ED 29,7
Kings-:-AD 45 ED 30,7
Kings-:-AD 45 ED 31,7
Kings-:-AD 45 ED 32,7
Kings-:-AD 45 ED 33,7
Kings-:-AD 45 ED 34,7
Kings-:-AD 45 ED 35,7
Kings-:-AD 45 ED 36,7
Kings-:-AD 45 ED 37,7
Kings-:-AD 45 ED 38,7
Kings-:-AD 45 ED 39,7
Kings-:-AD 45 ED 40,7
Kings-:-AD 45 ED 41,7
Kings-:-AD 45 ED 42,7
Kings-:-AD 45 ED 43,7
Kings-:-AD 45 ED 44,7
Kings-:-AD 45 ED 45,7
Kings-:-AD 45 ED 46,7
Kings-:-AD 45 ED 47,7
Kings-:-AD 45 ED 48,7
Kings-:-AD 45 ED 49,7
Kings-:-AD 45 ED 50,7
Kings-:-AD 45 ED 51,7
Kings-:-AD 45 ED 52,7
Kings-:-AD 45 ED 53,7
Kings-:-AD 45 ED 54,7
Kings-:-AD 45 ED 55,7
Kings-:-AD 45 ED 56,7
Kings-:-AD 46 ED 1,10
Kings-:-AD 46 ED 2,10
Kings-:-AD 46 ED 3,10
Kings-:-AD 46 ED 4,10
Kings-:-AD 46 ED 5,10
Kings-:-AD 46 ED 6,10
Kings-:-AD 46 ED 7,10
Kings-:-AD 46 ED 8,10
Kings-:-AD 46 ED 9,10
Kings-:-AD 46 ED 10,10
Kings-:-AD 46 ED 11,10
Kings-:-AD 46 ED 12,10
Kings-:-AD 46 ED 13,10
Kings-:-AD 46 ED 14,10
Kings-:-AD 46 ED 15,10
Kings-:-AD 46 ED 16,10
Kings-:-AD 46 ED 17,10
Kings-:-AD 46 ED 18,10
Kings-:-AD 46 ED 19,10
Kings-:-AD 46 ED 20,10
Kings-:-AD 46 ED 21,10
Kings-:-AD 46 ED 22,10
Kings-:-AD 46 ED 23,10
Kings-:-AD 46 ED 24,10
Kings-:-AD 46 ED 25,10
Kings-:-AD 46 ED 26,10
Kings-:-AD 46 ED 27,10
Kings-:-AD 46 ED 28,10
Kings-:-AD 46 ED 29,10
Kings-:-AD 46 ED 30,10
Kings-:-AD 46 ED 31,10
Kings-:-AD 46 ED 32,7
Kings-:-AD 46 ED 33,7
Kings-:-AD 46 ED 34,7
Kings-:-AD 46 ED 35,7
Kings-:-AD 46 ED 36,7
Kings-:-AD 46 ED 37,10
Kings-:-AD 46 ED 38,7
Kings-:-AD 46 ED 39,7
Kings-:-AD 46 ED 40,7
Kings-:-AD 46 ED 41,7
Kings-:-AD 46 ED 42,7
Kings-:-AD 46 ED 43,7
Kings-:-AD 46 ED 44,7
Kings-:-AD 46 ED 45,7
Kings-:-AD 46 ED 46,7
Kings-:-AD 46 ED 47,7
Kings-:-AD 46 ED 48,7
Kings-:-AD 46 ED 49,7
Kings-:-AD 46 ED 50,7
Kings-:-AD 46 ED 51,7
Kings-:-AD 46 ED 52,7
Kings-:-AD 46 ED 53,7
Kings-:-AD 46 ED 54,7
Kings-:-AD 46 ED 55,7
Kings-:-AD 46 ED 56,7
Kings-:-AD 46 ED 57,7
Kings-:-AD 46 ED 58,7
Kings-:-AD 46 ED 59,7
Kings-:-AD 46 ED 60,7
Kings-:-AD 46 ED 61,7
Kings-:-AD 46 ED 62,7
Kings-:-AD 46 ED 63,7
Kings-:-AD 46 ED 64,7
Kings-:-AD 46 ED 65,7
Kings-:-AD 46 ED 66,7
Kings-:-AD 46 ED 67,7
Kings-:-AD 46 ED 68,7
Kings-:-AD 46 ED 69,7
Kings-:-AD 46 ED 70,7
Kings-:-AD 46 ED 71,7
Kings-:-AD 46 ED 72,10
Kings-:-AD 46 ED 73,7
Kings-:-AD 46 ED 74,7
Kings-:-AD 46 ED 75,10
Kings-:-AD 46 ED 76,10
Kings-:-AD 46 ED 77,10
Kings-:-AD 46 ED 78,7
Kings-:-AD 47 ED 1,10
Kings-:-AD 47 ED 2,10
Kings-:-AD 47 ED 3,10
Kings-:-AD 47 ED 4,10
Kings-:-AD 47 ED 5,10
Kings-:-AD 47 ED 6,10
Kings-:-AD 47 ED 7,10
Kings-:-AD 47 ED 8,10
Kings-:-AD 47 ED 9,10
Kings-:-AD 47 ED 10,10
Kings-:-AD 47 ED 11,10
Kings-:-AD 47 ED 12,10
Kings-:-AD 47 ED 13,10
Kings-:-AD 47 ED 14,10
Kings-:-AD 47 ED 15,10
Kings-:-AD 47 ED 16,10
Kings-:-AD 47 ED 17,10
Kings-:-AD 47 ED 18,8
Kings-:-AD 47 ED 19,8
Kings-:-AD 47 ED 20,8
Kings-:-AD 47 ED 21,8
Kings-:-AD 47 ED 22,8
Kings-:-AD 47 ED 23,8
Kings-:-AD 47 ED 24,8
Kings-:-AD 47 ED 25,10
Kings-:-AD 47 ED 26,10
Kings-:-AD 47 ED 27,10
Kings-:-AD 47 ED 28,10
Kings-:-AD 47 ED 29,8
Kings-:-AD 47 ED 30,10
Kings-:-AD 47 ED 31,10
Kings-:-AD 47 ED 32,10
Kings-:-AD 47 ED 33,10
Kings-:-AD 47 ED 34,10
Kings-:-AD 47 ED 35,10
Kings-:-AD 47 ED 36,10
Kings-:-AD 47 ED 37,10
Kings-:-AD 47 ED 38,10
Kings-:-AD 47 ED 39,10
Kings-:-AD 47 ED 40,7
Kings-:-AD 47 ED 41,7
Kings-:-AD 47 ED 42,7
Kings-:-AD 47 ED 43,10
Kings-:-AD 47 ED 44,10
Kings-:-AD 47 ED 45,10
Kings-:-AD 47 ED 46,10
Kings-:-AD 47 ED 47,8
Kings-:-AD 47 ED 48,8
Kings-:-AD 47 ED 49,10
Kings-:-AD 47 ED 50,8
Kings-:-AD 47 ED 51,10
Kings-:-AD 47 ED 52,10
Kings-:-AD 47 ED 53,10
Kings-:-AD 47 ED 54,10
Kings-:-AD 47 ED 55,7
Kings-:-AD 47 ED 56,8
Kings-:-AD 47 ED 57,10
Kings-:-AD 47 ED 58,10
Kings-:-AD 47 ED 59,10
Kings-:-AD 47 ED 60,10
Kings-:-AD 47 ED 61,10
Kings-:-AD 48 ED 1,9
Kings-:-AD 48 ED 2,9
Kings-:-AD 48 ED 3,8
Kings-:-AD 48 ED 4,9
Kings-:-AD 48 ED 5,9
Kings-:-AD 48 ED 6,9
Kings-:-AD 48 ED 7,9
Kings-:-AD 48 ED 8,9
Kings-:-AD 48 ED 9,9
Kings-:-AD 48 ED 10,8
Kings-:-AD 48 ED 11,9
Kings-:-AD 48 ED 12,8
Kings-:-AD 48 ED 13,8
Kings-:-AD 48 ED 14,8
Kings-:-AD 48 ED 15,8
Kings-:-AD 48 ED 16,8
Kings-:-AD 48 ED 17,8
Kings-:-AD 48 ED 18,8
Kings-:-AD 48 ED 19,8
Kings-:-AD 48 ED 20,8
Kings-:-AD 48 ED 21,8
Kings-:-AD 48 ED 22,8
Kings-:-AD 48 ED 23,8
Kings-:-AD 48 ED 24,8
Kings-:-AD 48 ED 25,8
Kings-:-AD 48 ED 26,8
Kings-:-AD 48 ED 27,8
Kings-:-AD 48 ED 28,8
Kings-:-AD 48 ED 29,8
Kings-:-AD 48 ED 30,8
Kings-:-AD 48 ED 31,8
Kings-:-AD 48 ED 32,8
Kings-:-AD 48 ED 33,8
Kings-:-AD 48 ED 34,8
Kings-:-AD 48 ED 35,8
Kings-:-AD 48 ED 36,8
Kings-:-AD 48 ED 37,8
Kings-:-AD 48 ED 38,8
Kings-:-AD 48 ED 39,8
Kings-:-AD 48 ED 40,8
Kings-:-AD 48 ED 41,8
Kings-:-AD 48 ED 42,8
Kings-:-AD 48 ED 43,8
Kings-:-AD 48 ED 44,8
Kings-:-AD 48 ED 45,9
Kings-:-AD 48 ED 46,9
Kings-:-AD 48 ED 47,9
Kings-:-AD 48 ED 48,9
Kings-:-AD 48 ED 49,8
Kings-:-AD 48 ED 50,8
Kings-:-AD 48 ED 51,8
Kings-:-AD 48 ED 52,9
Kings-:-AD 48 ED 53,8
Kings-:-AD 48 ED 54,8
Kings-:-AD 48 ED 55,8
Kings-:-AD 48 ED 56,8
Kings-:-AD 48 ED 57,9
Kings-:-AD 49 EDs 1 & 2,9
Kings-:-AD 49 ED 3,9
Kings-:-AD 49 ED 4,9
Kings-:-AD 49 ED 5,9
Kings-:-AD 49 ED 6,9
Kings-:-AD 49 ED 7,9
Kings-:-AD 49 ED 8,9
Kings-:-AD 49 ED 9,9
Kings-:-AD 49 ED 10,9
Kings-:-AD 49 ED 11,9
Kings-:-AD 49 ED 12,9
Kings-:-AD 49 ED 13,9
Kings-:-AD 49 ED 14,9
Kings-:-AD 49 ED 15,10
Kings-:-AD 49 ED 16,10
Kings-:-AD 49 ED 17,10
Kings-:-AD 49 ED 18,10
Kings-:-AD 49 ED 19,10
Kings-:-AD 49 ED 20,10
Kings-:-AD 49 ED 21,8
Kings-:-AD 49 ED 22,8
Kings-:-AD 49 ED 23,10
Kings-:-AD 49 ED 24,10
Kings-:-AD 49 ED 25,10
Kings-:-AD 49 ED 26,10
Kings-:-AD 49 ED 27,10
Kings-:-AD 49 ED 28,10
Kings-:-AD 49 ED 29,10
Kings-:-AD 49 ED 30,10
Kings-:-AD 49 ED 31,10
Kings-:-AD 49 ED 32,10
Kings-:-AD 49 ED 33,10
Kings-:-AD 49 ED 34,10
Kings-:-AD 49 ED 35,10
Kings-:-AD 49 ED 36,10
Kings-:-AD 49 ED 37,10
Kings-:-AD 49 ED 38,10
Kings-:-AD 49 ED 39,10
Kings-:-AD 49 ED 40,10
Kings-:-AD 49 ED 41,10
Kings-:-AD 49 ED 42,10
Kings-:-AD 49 ED 43,10
Kings-:-AD 49 ED 44,10
Kings-:-AD 49 ED 45,9
Kings-:-AD 49 ED 46,9
Kings-:-AD 49 ED 47,9
Kings-:-AD 49 ED 48,8
Kings-:-AD 49 ED 49,8
Kings-:-AD 49 ED 50,10
Kings-:-AD 49 ED 51,9
Kings-:-AD 49 ED 52,9
Kings-:-AD 49 ED 53,10
Kings-:-AD 49 ED 54,9
Kings-:-AD 49 ED 55,9
Kings-:-AD 49 ED 56,10
Kings-:-AD 50 ED 1,6
Kings-:-AD 50 ED 2,6
Kings-:-AD 50 ED 3,6
Kings-:-AD 50 ED 4,6
Kings-:-AD 50 ED 5,6
Kings-:-AD 50 ED 6,6
Kings-:-AD 50 ED 7,6
Kings-:-AD 50 ED 8,6
Kings-:-AD 50 ED 9,6
Kings-:-AD 50 ED 10,6
Kings-:-AD 50 ED 11,6
Kings-:-AD 50 ED 12,6
Kings-:-AD 50 ED 13,6
Kings-:-AD 50 ED 14,6
Kings-:-AD 50 ED 15,6
Kings-:-AD 50 ED 16,6
Kings-:-AD 50 ED 17,6
Kings-:-AD 50 ED 18,6
Kings-:-AD 50 ED 19,6
Kings-:-AD 50 ED 20,6
Kings-:-AD 50 ED 21,6
Kings-:-AD 50 ED 22,6
Kings-:-AD 50 ED 23,6
Kings-:-AD 50 ED 24,6
Kings-:-AD 50 ED 25,6
Kings-:-AD 50 ED 26,6
Kings-:-AD 50 ED 27,6
Kings-:-AD 50 ED 28,6
Kings-:-AD 50 ED 29,6
Kings-:-AD 50 ED 30,6
Kings-:-AD 50 ED 31,6
Kings-:-AD 50 ED 32,6
Kings-:-AD 50 ED 33,6
Kings-:-AD 50 ED 34,6
Kings-:-AD 50 ED 35,6
Kings-:-AD 50 ED 36,6
Kings-:-AD 50 ED 37,6
Kings-:-AD 50 ED 38,6
Kings-:-AD 50 ED 39,6
Kings-:-AD 50 ED 40,6
Kings-:-AD 50 ED 41,6
Kings-:-AD 50 ED 42,6
Kings-:-AD 50 ED 43,6
Kings-:-AD 50 ED 44,6
Kings-:-AD 50 ED 45,6
Kings-:-AD 50 ED 46,6
Kings-:-AD 50 ED 47,6
Kings-:-AD 50 ED 48,6
Kings-:-AD 50 ED 49,6
Kings-:-AD 50 ED 50,6
Kings-:-AD 50 ED 51,6
Kings-:-AD 50 ED 52,6
Kings-:-AD 50 ED 53,6
Kings-:-AD 50 ED 54,6
Kings-:-AD 50 ED 55,6
Kings-:-AD 50 ED 56,6
Kings-:-AD 50 ED 57,6
Kings-:-AD 50 ED 58,6
Kings-:-AD 50 ED 59,6
Kings-:-AD 50 ED 60,6
Kings-:-AD 50 ED 61,6
Kings-:-AD 50 ED 62,6
Kings-:-AD 50 ED 63,6
Kings-:-AD 50 ED 64,6
Kings-:-AD 50 ED 65,6
Kings-:-AD 50 ED 66,6
Kings-:-AD 50 ED 67,6
Kings-:-AD 51 ED 1,9
Kings-:-AD 51 ED 2,9
Kings-:-AD 51 ED 3,9
Kings-:-AD 51 ED 4,9
Kings-:-AD 51 ED 5,9
Kings-:-AD 51 ED 6,9
Kings-:-AD 51 ED 7,9
Kings-:-AD 51 ED 8,9
Kings-:-AD 51 ED 9,9
Kings-:-AD 51 ED 10,9
Kings-:-AD 51 ED 11,9
Kings-:-AD 51 ED 12,9
Kings-:-AD 51 ED 13,9
Kings-:-AD 51 ED 14,9
Kings-:-AD 51 ED 15,9
Kings-:-AD 51 ED 16,9
Kings-:-AD 51 ED 17,9
Kings-:-AD 51 ED 18,9
Kings-:-AD 51 ED 19,9
Kings-:-AD 51 ED 20,9
Kings-:-AD 51 ED 21,9
Kings-:-AD 51 ED 22,9
Kings-:-AD 51 ED 23,9
Kings-:-AD 51 ED 24,9
Kings-:-AD 51 ED 25,9
Kings-:-AD 51 ED 26,9
Kings-:-AD 51 ED 27,9
Kings-:-AD 51 ED 28,9
Kings-:-AD 51 ED 29,9
Kings-:-AD 51 ED 30,9
Kings-:-AD 51 ED 31,9
Kings-:-AD 51 ED 32,9
Kings-:-AD 51 ED 33,9
Kings-:-AD 51 ED 34,9
Kings-:-AD 51 ED 35,9
Kings-:-AD 51 ED 36,9
Kings-:-AD 51 ED 37,9
Kings-:-AD 51 ED 38,9
Kings-:-AD 51 ED 39,9
Kings-:-AD 51 ED 40,9
Kings-:-AD 51 ED 41,9
Kings-:-AD 51 ED 42,9
Kings-:-AD 51 ED 43,9
Kings-:-AD 51 ED 44,9
Kings-:-AD 51 ED 45,9
Kings-:-AD 51 ED 46,9
Kings-:-AD 51 ED 47,9
Kings-:-AD 51 ED 48,9
Kings-:-AD 51 ED 49,9
Kings-:-AD 51 ED 50,9
Kings-:-AD 51 ED 51,9
Kings-:-AD 51 ED 52,9
Kings-:-AD 51 ED 53,9
Kings-:-AD 51 ED 54,9
Kings-:-AD 51 ED 55,9
Kings-:-AD 51 ED 56,9
Kings-:-AD 51 ED 57,9
Kings-:-AD 52 ED 1,6
Kings-:-AD 52 ED 2,6
Kings-:-AD 52 EDs 3 & 4,6
Kings-:-AD 52 ED 5,9
Kings-:-AD 52 ED 6,9
Kings-:-AD 52 ED 7,9
Kings-:-AD 52 ED 8,9
Kings-:-AD 52 ED 9,9
Kings-:-AD 52 ED 10,6
Kings-:-AD 52 ED 11,6
Kings-:-AD 52 ED 12,6
Kings-:-AD 52 ED 13,9
Kings-:-AD 52 ED 14,9
Kings-:-AD 52 ED 15,9
Kings-:-AD 52 ED 16,9
Kings-:-AD 52 ED 17,9
Kings-:-AD 52 ED 18,9
Kings-:-AD 52 ED 19,6
Kings-:-AD 52 ED 20,9
Kings-:-AD 52 ED 21,9
Kings-:-AD 52 ED 22,9
Kings-:-AD 52 ED 23,9
Kings-:-AD 52 ED 24,9
Kings-:-AD 52 ED 25,9
Kings-:-AD 52 ED 26,9
Kings-:-AD 52 ED 27,9
Kings-:-AD 52 ED 28,9
Kings-:-AD 52 ED 29,9
Kings-:-AD 52 ED 30,9
Kings-:-AD 52 ED 31,9
Kings-:-AD 52 ED 32,9
Kings-:-AD 52 ED 33,9
Kings-:-AD 52 ED 34,9
Kings-:-AD 52 ED 35,9
Kings-:-AD 52 ED 36,9
Kings-:-AD 52 ED 37,9
Kings-:-AD 52 ED 38,9
Kings-:-AD 52 ED 39,9
Kings-:-AD 52 ED 40,9
Kings-:-AD 52 ED 41,9
Kings-:-AD 52 ED 42,9
Kings-:-AD 52 ED 43,9
